pair,timestamp,price
btc-usd,2023-01-06T12:00:00,16816.640394327802
btc-usd,2023-01-06T13:00:00,16841.410822579164
btc-usd,2023-01-06T14:00:00,16904.632480516015
btc-usd,2023-01-06T15:00:00,16962.430693194954
btc-usd,2023-01-06T16:00:00,16918.929714809234
btc-usd,2023-01-06T17:00:00,16949.007642681183
btc-usd,2023-01-06T18:00:00,16962.26267201569
btc-usd,2023-01-06T19:00:00,16948.384626928837
btc-usd,2023-01-06T20:00:00,16958.718392890678
btc-usd,2023-01-06T21:00:00,16944.167429449586
btc-usd,2023-01-06T22:00:00,16944.685186550392
btc-usd,2023-01-06T23:00:00,16940.446671527658
btc-usd,2023-01-07T00:00:00,16934.410917755453
btc-usd,2023-01-07T01:00:00,16926.111502858465
btc-usd,2023-01-07T02:00:00,16938.392158391518
btc-usd,2023-01-07T03:00:00,16936.828349030344
btc-usd,2023-01-07T04:00:00,16924.250443860674
btc-usd,2023-01-07T05:00:00,16917.341428330255
btc-usd,2023-01-07T06:00:00,16913.917399184193
btc-usd,2023-01-07T07:00:00,16910.22541243085
btc-usd,2023-01-07T08:00:00,16920.035151574848
btc-usd,2023-01-07T09:00:00,16923.320918887443
btc-usd,2023-01-07T10:00:00,16936.87667815969
btc-usd,2023-01-07T11:00:00,16924.044363311205
btc-usd,2023-01-07T12:00:00,16924.419975222758
btc-usd,2023-01-07T13:00:00,16933.489020241792
btc-usd,2023-01-07T14:00:00,16937.219057784983
btc-usd,2023-01-07T15:00:00,16939.26412231495
btc-usd,2023-01-07T16:00:00,16940.06091114941
btc-usd,2023-01-07T17:00:00,16934.611229444563
btc-usd,2023-01-07T18:00:00,16940.688416618064
btc-usd,2023-01-07T19:00:00,16930.470914603422
btc-usd,2023-01-07T20:00:00,16926.743961458284
btc-usd,2023-01-07T21:00:00,16925.800837370225
btc-usd,2023-01-07T22:00:00,16932.817975674297
btc-usd,2023-01-07T23:00:00,16937.07102101009
btc-usd,2023-01-08T00:00:00,16938.023750980235
btc-usd,2023-01-08T01:00:00,16939.70649605851
btc-usd,2023-01-08T02:00:00,16947.973747433996
btc-usd,2023-01-08T03:00:00,16946.647862631304
btc-usd,2023-01-08T04:00:00,16946.686097819857
btc-usd,2023-01-08T05:00:00,16934.94875577642
btc-usd,2023-01-08T06:00:00,16935.51067715013
btc-usd,2023-01-08T07:00:00,16925.696564118683
btc-usd,2023-01-08T08:00:00,16929.751492488693
btc-usd,2023-01-08T09:00:00,16940.227737762772
btc-usd,2023-01-08T10:00:00,16973.23087605426
btc-usd,2023-01-08T11:00:00,16956.842833743358
btc-usd,2023-01-08T12:00:00,16934.123718019237
btc-usd,2023-01-08T13:00:00,16926.12139770984
btc-usd,2023-01-08T14:00:00,16929.20009379726
btc-usd,2023-01-08T15:00:00,16953.212738358925
btc-usd,2023-01-08T16:00:00,16966.49436099665
btc-usd,2023-01-08T17:00:00,16961.63294052296
btc-usd,2023-01-08T18:00:00,17049.065063710274
btc-usd,2023-01-08T19:00:00,17143.35803695925
btc-usd,2023-01-08T20:00:00,17177.08939578456
btc-usd,2023-01-08T21:00:00,17205.90300110015
btc-usd,2023-01-08T22:00:00,17194.814654546546
btc-usd,2023-01-08T23:00:00,17221.99500556171
btc-usd,2023-01-09T00:00:00,17227.270376844037
btc-usd,2023-01-09T01:00:00,17201.685861193833
btc-usd,2023-01-09T02:00:00,17196.763823069974
btc-usd,2023-01-09T03:00:00,17204.93890090933
btc-usd,2023-01-09T04:00:00,17236.140706565195
btc-usd,2023-01-09T05:00:00,17259.71120915544
btc-usd,2023-01-09T06:00:00,17259.398622323377
btc-usd,2023-01-09T07:00:00,17242.37048861374
btc-usd,2023-01-09T08:00:00,17249.231502535593
btc-usd,2023-01-09T09:00:00,17240.35365700533
btc-usd,2023-01-09T10:00:00,17278.058419067045
btc-usd,2023-01-09T11:00:00,17313.700641583684
btc-usd,2023-01-09T12:00:00,17344.94192487933
btc-usd,2023-01-09T13:00:00,17364.14587928627
btc-usd,2023-01-09T14:00:00,17329.07858275594
btc-usd,2023-01-09T15:00:00,17234.79653214295
btc-usd,2023-01-09T16:00:00,17204.65965867003
btc-usd,2023-01-09T17:00:00,17196.128477656704
btc-usd,2023-01-09T18:00:00,17174.378965283537
btc-usd,2023-01-09T19:00:00,17188.32124033504
btc-usd,2023-01-09T20:00:00,17208.381415898384
btc-usd,2023-01-09T21:00:00,17180.524609035678
btc-usd,2023-01-09T22:00:00,17190.195572595283
btc-usd,2023-01-09T23:00:00,17206.86226694491
btc-usd,2023-01-10T00:00:00,17218.195101158522
btc-usd,2023-01-10T01:00:00,17210.429714233174
btc-usd,2023-01-10T02:00:00,17200.186636891645
btc-usd,2023-01-10T03:00:00,17235.801494399962
btc-usd,2023-01-10T04:00:00,17255.563089331452
btc-usd,2023-01-10T05:00:00,17256.724990346425
btc-usd,2023-01-10T06:00:00,17264.56732164701
btc-usd,2023-01-10T07:00:00,17235.964979119373
btc-usd,2023-01-10T08:00:00,17231.05520904587
btc-usd,2023-01-10T09:00:00,17270.16521648376
btc-usd,2023-01-10T10:00:00,17318.29211387388
btc-usd,2023-01-10T11:00:00,17319.18790767075
btc-usd,2023-01-10T12:00:00,17315.50204778779
btc-usd,2023-01-10T13:00:00,17388.702144047922
btc-usd,2023-01-10T14:00:00,17430.42472746545
btc-usd,2023-01-10T15:00:00,17457.19509220437
btc-usd,2023-01-10T16:00:00,17466.45737594796
btc-usd,2023-01-10T17:00:00,17440.989018432996
btc-usd,2023-01-10T18:00:00,17431.55159154926
btc-usd,2023-01-10T19:00:00,17457.202303840975
btc-usd,2023-01-10T20:00:00,17472.812288869558
btc-usd,2023-01-10T21:00:00,17425.218109564186
btc-usd,2023-01-10T22:00:00,17401.080557764806
btc-usd,2023-01-10T23:00:00,17410.962530397373
btc-usd,2023-01-11T00:00:00,17420.697245511063
btc-usd,2023-01-11T01:00:00,17422.469704714393
btc-usd,2023-01-11T02:00:00,17446.043164750048
btc-usd,2023-01-11T03:00:00,17431.282923220308
btc-usd,2023-01-11T04:00:00,17455.61074137938
btc-usd,2023-01-11T05:00:00,17449.10075906444
btc-usd,2023-01-11T06:00:00,17438.391606007895
btc-usd,2023-01-11T07:00:00,17419.955669022558
btc-usd,2023-01-11T08:00:00,17411.332072217017
btc-usd,2023-01-11T09:00:00,17402.484535907275
btc-usd,2023-01-11T10:00:00,17375.493208381562
btc-usd,2023-01-11T11:00:00,17348.65855331123
btc-usd,2023-01-11T12:00:00,17377.897464068545
btc-usd,2023-01-11T13:00:00,17478.69060717324
btc-usd,2023-01-11T14:00:00,17519.859292198467
btc-usd,2023-01-11T15:00:00,17537.7961794032
btc-usd,2023-01-11T16:00:00,17552.91581360922
btc-usd,2023-01-11T17:00:00,17553.82038756046
btc-usd,2023-01-11T18:00:00,17819.129528886486
btc-usd,2023-01-11T19:00:00,17997.294875059197
btc-usd,2023-01-11T20:00:00,18196.70736287629
btc-usd,2023-01-11T21:00:00,18252.661169923784
btc-usd,2023-01-11T22:00:00,18218.372348043245
btc-usd,2023-01-11T23:00:00,18214.33138094597
btc-usd,2023-01-12T00:00:00,18163.93459082676
btc-usd,2023-01-12T01:00:00,18128.578727527416
btc-usd,2023-01-12T02:00:00,18150.99551056373
btc-usd,2023-01-12T03:00:00,18116.843314085196
btc-usd,2023-01-12T04:00:00,18152.767714844293
btc-usd,2023-01-12T05:00:00,18174.603114966405
btc-usd,2023-01-12T06:00:00,18187.774855712218
btc-usd,2023-01-12T07:00:00,18220.846626683597
btc-usd,2023-01-12T08:00:00,18199.062232188513
btc-usd,2023-01-12T09:00:00,18140.876620472765
btc-usd,2023-01-12T10:00:00,18088.8080123772
btc-usd,2023-01-12T11:00:00,18103.510327113472
btc-usd,2023-01-12T12:00:00,18515.043750354496
btc-usd,2023-01-12T13:00:00,18779.28036227761
btc-usd,2023-01-12T14:00:00,18883.294145763837
btc-usd,2023-01-12T15:00:00,18930.84093114316
btc-usd,2023-01-12T16:00:00,18866.59479193992
btc-usd,2023-01-12T17:00:00,18846.581079740925
btc-usd,2023-01-12T18:00:00,18879.712187837205
btc-usd,2023-01-12T19:00:00,18799.927329391605
btc-usd,2023-01-12T20:00:00,18785.472176639574
btc-usd,2023-01-12T21:00:00,18814.383013841096
btc-usd,2023-01-12T22:00:00,18845.32330450865
btc-usd,2023-01-12T23:00:00,18859.499710053253
btc-usd,2023-01-13T00:00:00,18812.130940711577
btc-usd,2023-01-13T01:00:00,18824.55620446383
btc-usd,2023-01-13T02:00:00,18820.15851439453
btc-usd,2023-01-13T03:00:00,18836.29101303288
btc-usd,2023-01-13T04:00:00,18886.817780572055
btc-usd,2023-01-13T05:00:00,18954.708936697065
btc-usd,2023-01-13T06:00:00,18960.10637980457
btc-usd,2023-01-13T07:00:00,18887.839940774364
btc-usd,2023-01-13T08:00:00,18865.218851092282
btc-usd,2023-01-13T09:00:00,18962.356010355972
btc-usd,2023-01-13T10:00:00,19185.715160015698
btc-usd,2023-01-13T11:00:00,19141.40386217286
btc-usd,2023-01-13T12:00:00,19275.839306378766
btc-usd,2023-01-13T13:00:00,19308.25735127481
btc-usd,2023-01-13T14:00:00,19307.293807618265
btc-usd,2023-01-13T15:00:00,19406.343283123824
btc-usd,2023-01-13T16:00:00,19631.446799718953
btc-usd,2023-01-13T17:00:00,19914.806915728994
btc-usd,2023-01-13T18:00:00,19855.912456003785
btc-usd,2023-01-13T19:00:00,20532.344356314647
btc-usd,2023-01-13T20:00:00,20894.683017590014
btc-usd,2023-01-13T21:00:00,20950.917737854284
btc-usd,2023-01-13T22:00:00,20909.980191748273
btc-usd,2023-01-13T23:00:00,20940.619761076927
btc-usd,2023-01-14T00:00:00,20853.25517557471
btc-usd,2023-01-14T01:00:00,20918.499716820414
btc-usd,2023-01-14T02:00:00,20917.350872683666
btc-usd,2023-01-14T03:00:00,20964.78135115859
btc-usd,2023-01-14T04:00:00,20584.026555101857
btc-usd,2023-01-14T05:00:00,20407.751161969365
btc-usd,2023-01-14T06:00:00,20662.78629796131
btc-usd,2023-01-14T07:00:00,20807.94225405668
btc-usd,2023-01-14T08:00:00,20885.468470412154
btc-usd,2023-01-14T09:00:00,20888.42094833849
btc-usd,2023-01-14T10:00:00,20785.302652426915
btc-usd,2023-01-14T11:00:00,20807.982048474707
btc-usd,2023-01-14T12:00:00,20834.749816224594
btc-usd,2023-01-14T13:00:00,20731.962679377237
btc-usd,2023-01-14T14:00:00,20789.65283348547
btc-usd,2023-01-14T15:00:00,20820.607574347345
btc-usd,2023-01-14T16:00:00,20895.363532797743
btc-usd,2023-01-14T17:00:00,20925.190293942862
btc-usd,2023-01-14T18:00:00,21015.058182527166
btc-usd,2023-01-14T19:00:00,20797.469509010494
btc-usd,2023-01-14T20:00:00,20726.17186699182
btc-usd,2023-01-14T21:00:00,20741.21762631069
btc-usd,2023-01-14T22:00:00,20659.367743632112
btc-usd,2023-01-14T23:00:00,20721.430319657462
btc-usd,2023-01-15T00:00:00,20745.696846679606
btc-usd,2023-01-15T01:00:00,20748.786289202075
btc-usd,2023-01-15T02:00:00,20708.9621576263
btc-usd,2023-01-15T03:00:00,20669.610665853957
btc-usd,2023-01-15T04:00:00,20635.270322506807
btc-usd,2023-01-15T05:00:00,20732.478661399728
btc-usd,2023-01-15T06:00:00,20707.624397183015
btc-usd,2023-01-15T07:00:00,20705.45051028601
btc-usd,2023-01-15T08:00:00,20744.263197537584
btc-usd,2023-01-15T09:00:00,20754.288981577523
btc-usd,2023-01-15T10:00:00,20885.370129838586
btc-usd,2023-01-15T11:00:00,20903.91764824694
btc-usd,2023-01-15T12:00:00,20957.753423485996
btc-usd,2023-01-15T13:00:00,20794.450031963395
btc-usd,2023-01-15T14:00:00,20858.787549281657
btc-usd,2023-01-15T15:00:00,20876.914879484575
btc-usd,2023-01-15T16:00:00,20904.77278920544
btc-usd,2023-01-15T17:00:00,20849.008422606206
btc-usd,2023-01-15T18:00:00,20884.532096070765
btc-usd,2023-01-15T19:00:00,20886.000640425627
btc-usd,2023-01-15T20:00:00,21137.902670805808
btc-usd,2023-01-15T21:00:00,21284.473373254823
btc-usd,2023-01-15T22:00:00,21114.46358053604
btc-usd,2023-01-15T23:00:00,21116.98404486433
btc-usd,2023-01-16T00:00:00,21173.642205883658
btc-usd,2023-01-16T01:00:00,21173.381550677033
btc-usd,2023-01-16T02:00:00,21108.872923739134
btc-usd,2023-01-16T03:00:00,20827.385783800106
btc-usd,2023-01-16T04:00:00,20797.993767560154
btc-usd,2023-01-16T05:00:00,20851.61885607509
btc-usd,2023-01-16T06:00:00,20836.86972492644
btc-usd,2023-01-16T07:00:00,20833.11619432979
btc-usd,2023-01-16T08:00:00,20825.19587168575
btc-usd,2023-01-16T09:00:00,20845.979902729665
btc-usd,2023-01-16T10:00:00,20887.291912713787
btc-usd,2023-01-16T11:00:00,20983.174373876453
btc-usd,2023-01-16T12:00:00,21062.06122874491
btc-usd,2023-01-16T13:00:00,21144.17956648387
btc-usd,2023-01-16T14:00:00,21327.056241282447
btc-usd,2023-01-16T15:00:00,21312.339394895116
btc-usd,2023-01-16T16:00:00,21159.075584169663
btc-usd,2023-01-16T17:00:00,21179.109101870992
btc-usd,2023-01-16T18:00:00,21171.521014550493
btc-usd,2023-01-16T19:00:00,21170.14499255445
btc-usd,2023-01-16T20:00:00,21009.464942659703
btc-usd,2023-01-16T21:00:00,21051.566684026948
btc-usd,2023-01-16T22:00:00,21107.530341530157
btc-usd,2023-01-16T23:00:00,21165.09486329518
btc-usd,2023-01-17T00:00:00,21157.924568405346
btc-usd,2023-01-17T01:00:00,21122.54996705166
btc-usd,2023-01-17T02:00:00,21111.982246116106
btc-usd,2023-01-17T03:00:00,21179.81210419553
btc-usd,2023-01-17T04:00:00,21183.348955765035
btc-usd,2023-01-17T05:00:00,21134.265839313353
btc-usd,2023-01-17T06:00:00,21170.875203986987
btc-usd,2023-01-17T07:00:00,21261.96466951695
btc-usd,2023-01-17T08:00:00,21227.525057297833
btc-usd,2023-01-17T09:00:00,21293.941590485712
btc-usd,2023-01-17T10:00:00,21242.432643337965
btc-usd,2023-01-17T11:00:00,21162.511950377808
btc-usd,2023-01-17T12:00:00,21156.953772397042
btc-usd,2023-01-17T13:00:00,21310.539656594912
btc-usd,2023-01-17T14:00:00,21343.878001346155
btc-usd,2023-01-17T15:00:00,21347.37437544262
btc-usd,2023-01-17T16:00:00,21323.855047393015
btc-usd,2023-01-17T17:00:00,21297.553608103215
btc-usd,2023-01-17T18:00:00,21199.128140342607
btc-usd,2023-01-17T19:00:00,21179.1721485339
btc-usd,2023-01-17T20:00:00,21220.997480101214
btc-usd,2023-01-17T21:00:00,21254.97695215831
btc-usd,2023-01-17T22:00:00,21317.590539662415
btc-usd,2023-01-17T23:00:00,21271.788270013825
btc-usd,2023-01-18T00:00:00,21292.989228509785
btc-usd,2023-01-18T01:00:00,21279.16055197467
btc-usd,2023-01-18T02:00:00,21280.72976959685
btc-usd,2023-01-18T03:00:00,21261.019710884724
btc-usd,2023-01-18T04:00:00,21229.376583850168
btc-usd,2023-01-18T05:00:00,21217.911475101013
btc-usd,2023-01-18T06:00:00,21208.159405939965
btc-usd,2023-01-18T07:00:00,21243.806278532877
btc-usd,2023-01-18T08:00:00,21332.610912806278
btc-usd,2023-01-18T09:00:00,21450.361525642616
btc-usd,2023-01-18T10:00:00,21194.584362192883
btc-usd,2023-01-18T11:00:00,20693.397573997576
btc-usd,2023-01-18T12:00:00,20936.650157919026
btc-usd,2023-01-18T13:00:00,20939.0084546247
btc-usd,2023-01-18T14:00:00,20927.529046906824
btc-usd,2023-01-18T15:00:00,20797.42086689845
btc-usd,2023-01-18T16:00:00,20779.030910166628
btc-usd,2023-01-18T17:00:00,20733.358687105945
btc-usd,2023-01-18T18:00:00,20718.450197037648
btc-usd,2023-01-18T19:00:00,20709.258331071484
btc-usd,2023-01-18T20:00:00,20728.95549805772
btc-usd,2023-01-18T21:00:00,20719.942104941976
btc-usd,2023-01-18T22:00:00,20771.635368629537
btc-usd,2023-01-18T23:00:00,20807.023442505568
btc-usd,2023-01-19T00:00:00,20815.775027636268
btc-usd,2023-01-19T01:00:00,20828.227764030482
btc-usd,2023-01-19T02:00:00,20824.59049801135
btc-usd,2023-01-19T03:00:00,20804.04795166456
btc-usd,2023-01-19T04:00:00,20772.002974267823
btc-usd,2023-01-19T05:00:00,20778.009796076036
btc-usd,2023-01-19T06:00:00,20740.182820043603
btc-usd,2023-01-19T07:00:00,20727.6698918871
btc-usd,2023-01-19T08:00:00,20737.193696262468
btc-usd,2023-01-19T09:00:00,20780.123676611598
btc-usd,2023-01-19T10:00:00,20885.978472283216
btc-usd,2023-01-19T11:00:00,20875.517256556708
btc-usd,2023-01-19T12:00:00,20881.199236147448
btc-usd,2023-01-19T13:00:00,20915.117432680312
btc-usd,2023-01-19T14:00:00,21068.69774421273
btc-usd,2023-01-19T15:00:00,21125.575397640037
btc-usd,2023-01-19T16:00:00,21025.76473137109
btc-usd,2023-01-19T17:00:00,21002.336105857376
btc-usd,2023-01-19T18:00:00,21067.113029925684
btc-usd,2023-01-19T19:00:00,21070.62181111188
btc-usd,2023-01-19T20:00:00,21095.713282460176
btc-usd,2023-01-19T21:00:00,21139.76398317904
btc-usd,2023-01-19T22:00:00,21098.10455240216
btc-usd,2023-01-19T23:00:00,21063.08911481461
btc-usd,2023-01-20T00:00:00,20990.909711906184
btc-usd,2023-01-20T01:00:00,20968.256207707967
btc-usd,2023-01-20T02:00:00,20958.178776070392
btc-usd,2023-01-20T03:00:00,20946.846114925884
btc-usd,2023-01-20T04:00:00,20946.60780314227
btc-usd,2023-01-20T05:00:00,20944.55314522429
btc-usd,2023-01-20T06:00:00,20966.188763582395
btc-usd,2023-01-20T07:00:00,21057.983833809973
btc-usd,2023-01-20T08:00:00,21090.31678691983
btc-usd,2023-01-20T09:00:00,21093.550528033313
btc-usd,2023-01-20T10:00:00,21162.78251796255
btc-usd,2023-01-20T11:00:00,21266.270784713375
btc-usd,2023-01-20T12:00:00,21358.907227898555
btc-usd,2023-01-20T13:00:00,21367.30527474172
btc-usd,2023-01-20T14:00:00,21422.40124687601
btc-usd,2023-01-20T15:00:00,21964.81381840857
btc-usd,2023-01-20T16:00:00,22306.724246992464
btc-usd,2023-01-20T17:00:00,22536.684857596105
btc-usd,2023-01-20T18:00:00,22652.96312421685
btc-usd,2023-01-20T19:00:00,22604.19498346874
btc-usd,2023-01-20T20:00:00,22590.459944966442
btc-usd,2023-01-20T21:00:00,22591.018170792355
btc-usd,2023-01-20T22:00:00,22550.445811551577
btc-usd,2023-01-20T23:00:00,22593.10538533563
btc-usd,2023-01-21T00:00:00,22593.655239045966
btc-usd,2023-01-21T01:00:00,22599.04823848243
btc-usd,2023-01-21T02:00:00,22639.54048858467
btc-usd,2023-01-21T03:00:00,22713.747323754553
btc-usd,2023-01-21T04:00:00,22881.3259508584
btc-usd,2023-01-21T05:00:00,23021.513447961122
btc-usd,2023-01-21T06:00:00,22833.812896146348
btc-usd,2023-01-21T07:00:00,22996.13808399612
btc-usd,2023-01-21T08:00:00,22958.57744306768
btc-usd,2023-01-21T09:00:00,22949.964667242017
btc-usd,2023-01-21T10:00:00,23138.61862955768
btc-usd,2023-01-21T11:00:00,23144.84139792131
btc-usd,2023-01-21T12:00:00,23238.091965459276
btc-usd,2023-01-21T13:00:00,23183.89355461554
btc-usd,2023-01-21T14:00:00,23254.206121332278
btc-usd,2023-01-21T15:00:00,23187.141481555107
btc-usd,2023-01-21T16:00:00,23146.94760021002
btc-usd,2023-01-21T17:00:00,23069.514925808082
btc-usd,2023-01-21T18:00:00,22828.25281715165
btc-usd,2023-01-21T19:00:00,22801.608177256257
btc-usd,2023-01-21T20:00:00,22816.48213265683
btc-usd,2023-01-21T21:00:00,22748.956720442784
btc-usd,2023-01-21T22:00:00,22740.146882609024
btc-usd,2023-01-21T23:00:00,22801.903732107945
btc-usd,2023-01-22T00:00:00,22870.986788963353
btc-usd,2023-01-22T01:00:00,22920.35663866165
btc-usd,2023-01-22T02:00:00,22915.68956927664
btc-usd,2023-01-22T03:00:00,22877.139866869253
btc-usd,2023-01-22T04:00:00,22896.112788976112
btc-usd,2023-01-22T05:00:00,22874.89631285608
btc-usd,2023-01-22T06:00:00,22800.633096497106
btc-usd,2023-01-22T07:00:00,22772.20762962215
